gene_id	type	func_id	chr	pos_start	pos_end
ENSG00000188636	pchic	pchic_22_44878813_44896699	22	44653153	44667601
ENSG00000188636	pchic	pchic_22_44878813_44896699	22	44470488	44478185
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	43728512	43732108
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	45134744	45145425
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	45086182	45092968
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	45092969	45110136
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	43826794	43829840
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	45027360	45043416
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44556168	44561924
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44792116	44795265
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44178571	44182680
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44645082	44653152
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44376560	44380185
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	45192937	45206097
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44428692	44436528
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	45110137	45125266
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	45162422	45168756
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	45482327	45486861
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44383445	44387881
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44051691	44057375
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44187454	44191147
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44455088	44460342
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44299246	44306215
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44339582	44353612
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44917112	44923737
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44112824	44117398
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	43667672	43670767
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44932427	44943710
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44387882	44400058
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44353613	44362758
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	45007783	45016535
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	45817290	45823241
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44245467	44252547
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	44380186	44383444
ENSG00000186654	pchic	pchic_22_45062885_45078044	22	45154518	45162421
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44418193	44423870
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44943711	44948168
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44274743	44283897
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	43771389	43776801
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45043417	45055870
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44122280	44125816
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45868560	45871876
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44380186	44383444
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45643453	45649458
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44376560	44380185
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	46036073	46044187
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45189674	45192936
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	46230560	46235889
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45339462	45344727
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44313876	44324372
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45486862	45490129
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44852882	44857626
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44730887	44742673
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44112824	44117398
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45397089	45401724
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45154518	45162421
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45933615	45940395
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44104038	44108904
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45134744	45145425
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45062885	45078044
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45504433	45512913
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45125267	45134743
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45391250	45397088
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44383445	44387881
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44387882	44400058
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44556168	44561924
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44299246	44306215
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45174265	45184086
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44353613	44362758
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45632040	45643452
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44362759	44369446
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44400059	44405848
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44478186	44484346
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45055871	45059508
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45110137	45125266
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44292279	44299245
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44405849	44411151
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45285067	45298431
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	43149965	43158016
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45523830	45527216
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44415064	44418192
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	46586524	46594665
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45527217	45531869
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44204687	44218069
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44324373	44339581
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44678042	44684044
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45145426	45154517
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45220397	45223845
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45192937	45206097
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	43579044	43591520
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44954996	44958853
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	43933288	43938839
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	46290699	46308980
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45490130	45494238
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	44542671	44548883
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	43995238	44006959
ENSG00000248405	pchic	pchic_22_45092969_45110136	22	45059509	45062884
ENSG00000056487	pchic	pchic_22_45401725_45420296	22	45330836	45334346
ENSG00000056487	pchic	pchic_22_45401725_45420296	22	45792504	45800109
ENSG00000056487	pchic	pchic_22_45401725_45420296	22	44518030	44542670
ENSG00000056487	pchic	pchic_22_45401725_45420296	22	45850092	45856277
ENSG00000056487	pchic	pchic_22_45401725_45420296	22	43591521	43603952
ENSG00000056487	pchic	pchic_22_45401725_45420296	22	45446599	45453322
ENSG00000056487	pchic	pchic_22_45401725_45420296	22	44958854	44964435
ENSG00000056487	pchic	pchic_22_45401725_45420296	22	45577013	45583333
ENSG00000056487	pchic	pchic_22_45401725_45420296	22	45391250	45397088
ENSG00000056487	pchic	pchic_22_45401725_45420296	22	45443325	45446598
ENSG00000056487	pchic	pchic_22_45401725_45420296	22	46383928	46392017
ENSG00000056487	pchic	pchic_22_45401725_45420296	22	45439474	45443324
ENSG00000056487	pchic	pchic_22_45401725_45420296	22	45430873	45439473
ENSG00000056487	pchic	pchic_22_45401725_45420296	22	45482327	45486861
ENSG00000056487	pchic	pchic_22_45401725_45420296	22	45789380	45792503
ENSG00000093000	pchic	pchic_22_45545154_45564693	22	44460343	44470487
ENSG00000093000	pchic	pchic_22_45545154_45564693	22	47370802	47381673
ENSG00000093000	pchic	pchic_22_45545154_45564693	22	45731919	45735156
ENSG00000093000	pchic	pchic_22_45545154_45564693	22	45906746	45909819
ENSG00000093000	pchic	pchic_22_45545154_45564693	22	46686820	46703047
ENSG00000093000	pchic	pchic_22_45545154_45564693	22	45626598	45632039
ENSG00000093000	pchic	pchic_22_45545154_45564693	22	45654046	45662155
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45497391	45504432
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45583334	45590798
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45868560	45871876
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	46521647	46528313
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45709732	45719408
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	46641033	46650106
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	47000951	47011875
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	46958525	46961748
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45670536	45673957
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45564694	45568392
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45577013	45583333
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45817290	45823241
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45490130	45494238
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45573363	45577012
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	46392018	46400187
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45486862	45490129
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45527217	45531869
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45735157	45740643
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	46150742	46154913
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45092969	45110136
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	44496236	44518029
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45568393	45573362
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45494239	45497390
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45896212	45906745
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45615139	45619788
ENSG00000100364	pchic	pchic_22_45632040_45643452	22	45827418	45831664
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	45840872	45850091
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	45831665	45840871
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	45922965	45928192
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	46308981	46383927
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	46062102	46078665
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	45494239	45497390
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	45504433	45512913
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	45823242	45827417
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	45800110	45817289
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	46383928	46392017
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	47072761	47088759
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	46961749	46981273
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	46267239	46274337
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	45490130	45494238
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	45719409	45728597
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	45827418	45831664
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	45667314	45670535
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	47386437	47389572
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	47437521	47440632
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	45792504	45800109
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	45709732	45719408
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	45735157	45740643
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	45523830	45527216
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	45817290	45823241
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	47047509	47053390
ENSG00000100373	pchic	pchic_22_45673958_45694149	22	46686820	46703047
ENSG00000100376	pchic	pchic_22_45694150_45709731	22	45667314	45670535
ENSG00000100376	pchic	pchic_22_45694150_45709731	22	46308981	46383927
ENSG00000100376	pchic	pchic_22_45694150_45709731	22	45823242	45827417
ENSG00000100376	pchic	pchic_22_45694150_45709731	22	45827418	45831664
ENSG00000100376	pchic	pchic_22_45694150_45709731	22	46171019	46176420
ENSG00000100376	pchic	pchic_22_45694150_45709731	22	45719409	45728597
ENSG00000077935	pchic	pchic_22_45800110_45817289	22	45719409	45728597
ENSG00000077935	pchic	pchic_22_45800110_45817289	22	45827418	45831664
ENSG00000077935	pchic	pchic_22_45800110_45817289	22	45573363	45577012
ENSG00000077935	pchic	pchic_22_45800110_45817289	22	45662156	45667313
ENSG00000077935	pchic	pchic_22_45800110_45817289	22	45523830	45527216
ENSG00000077935	pchic	pchic_22_45800110_45817289	22	45913495	45918811
ENSG00000077935	pchic	pchic_22_45800110_45817289	22	45382010	45385254
ENSG00000077935	pchic	pchic_22_45800110_45817289	22	45673958	45694149
ENSG00000077935	pchic	pchic_22_45800110_45817289	22	45906746	45909819
ENSG00000077935	pchic	pchic_22_45800110_45817289	22	45463961	45473812
ENSG00000077935	pchic	pchic_22_45800110_45817289	22	45667314	45670535
ENSG00000077935	pchic	pchic_22_45800110_45817289	22	45473813	45482326
ENSG00000077935	pchic	pchic_22_45800110_45817289	22	45590799	45599397
ENSG00000077935	pchic	pchic_22_45800110_45817289	22	45577013	45583333
ENSG00000128408	pchic	pchic_22_45800110_45817289	22	45719409	45728597
ENSG00000128408	pchic	pchic_22_45800110_45817289	22	45827418	45831664
ENSG00000128408	pchic	pchic_22_45800110_45817289	22	45573363	45577012
ENSG00000128408	pchic	pchic_22_45800110_45817289	22	45662156	45667313
ENSG00000128408	pchic	pchic_22_45800110_45817289	22	45523830	45527216
ENSG00000128408	pchic	pchic_22_45800110_45817289	22	45913495	45918811
ENSG00000128408	pchic	pchic_22_45800110_45817289	22	45382010	45385254
ENSG00000128408	pchic	pchic_22_45800110_45817289	22	45673958	45694149
ENSG00000128408	pchic	pchic_22_45800110_45817289	22	45906746	45909819
ENSG00000128408	pchic	pchic_22_45800110_45817289	22	45463961	45473812
ENSG00000128408	pchic	pchic_22_45800110_45817289	22	45667314	45670535
ENSG00000128408	pchic	pchic_22_45800110_45817289	22	45473813	45482326
ENSG00000128408	pchic	pchic_22_45800110_45817289	22	45590799	45599397
ENSG00000128408	pchic	pchic_22_45800110_45817289	22	45577013	45583333
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	47817198	47820498
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	44852882	44857626
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45918812	45922964
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	47347211	47354937
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45868560	45871876
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	46024749	46036072
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	44144123	44148779
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45861191	45864672
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45728598	45731918
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45443325	45446598
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45817290	45823241
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45397089	45401724
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45298432	45306191
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45864673	45868559
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45189674	45192936
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45232579	45240791
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45871877	45877162
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	47279174	47282682
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45827418	45831664
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45922965	45928192
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45840872	45850091
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45719409	45728597
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45792504	45800109
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	46308981	46383927
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45168757	45174264
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	46264085	46267238
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	47511017	47520683
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	45632040	45643452
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	46044188	46050500
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	47618177	47627260
ENSG00000077942	pchic	pchic_22_45896212_45906745	22	46002064	46009211
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46154914	46162532
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46090425	46099504
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46383928	46392017
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46220330	46225663
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46209671	46214415
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46002064	46009211
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46134708	46139936
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46129425	46134707
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	47988062	47994042
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	45922965	45928192
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46806826	46813528
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	47040890	47047508
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	47093582	47102954
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46144913	46150741
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46428328	46438579
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46230560	46235889
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46201079	46204500
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46114641	46120525
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	44292279	44299245
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	44353613	44362758
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	45995400	46002063
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46670125	46676603
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	47011876	47019187
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46718339	46722603
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46204501	46209670
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46290699	46308980
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46308981	46383927
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	47019188	47028415
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	46085127	46090424
ENSG00000130638	pchic	pchic_22_46062102_46078665	22	47598230	47601873
